AsexualSexual,WW,RW,RR
0.020073115861538,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0200853576461805,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.020097600691392,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0201098449973673,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0201220905643009,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0201343373923879,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0201465854818229,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0201588348328008,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0201710854455167,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0201833373201654,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0201955904569419,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0202078448560413,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0202201005176587,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0202323574419891,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0202446156292278,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0202568750795699,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0202691357932107,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0202813977703453,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0202936610111693,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0203059255158779,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0203181912846665,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0203304583177305,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0203427266152655,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.020354996177467,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0203672670045305,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0203795390966516,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.020391812454026,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0204040870768493,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0204163629653173,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0204286401196257,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0204409185399703,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.020453198226547,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0204654791795517,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0204777613991803,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0204900448856287,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0205023296390929,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0205146156597691,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0205269029478532,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0205391915035414,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.02055148132703,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0205637724185149,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0205760647781927,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0205883584062594,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0206006533029115,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0206129494683453,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0206252469027572,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0206375456063437,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0206498455793013,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0206621468218265,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0206744493341158,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0206867531163659,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0206990581687734,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0207113644915351,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0207236720848477,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0207359809489078,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0207482910839124,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0207606024900584,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0207729151675425,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0207852291165618,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0207975443373132,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0208098608299937,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0208221785948004,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0208344976319304,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0208468179415809,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.020859139523949,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0208714623792319,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0208837865076269,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0208961119093314,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0209084385845426,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0209207665334579,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0209330957562748,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0209454262531907,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0209577580244032,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0209700910701098,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.020982425390508,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0209947609857956,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0210070978561701,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0210194360018294,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.021031775422971,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0210441161197929,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0210564580924929,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0210688013412689,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0210811458663187,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0210934916678403,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0211058387460318,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0211181871010911,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0211305367332163,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0211428876426057,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0211552398294572,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0211675932939692,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0211799480363398,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0211923040567674,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0212046613554503,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0212170199325869,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0212293797883755,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0212417409230146,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0212541033367027,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0212664670296384,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0212788320020202,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0212911982540466,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0213035657859165,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0213159345978284,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0213283046899812,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0213406760625735,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0213530487158042,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0213654226498722,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0213777978649764,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0213901743613156,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.021402552139089,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0214149311984955,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0214273115397342,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0214396931630041,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0214520760685045,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0214644602564346,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0214768457269935,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0214892324803806,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0215016205167951,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0215140098364364,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0215264004395039,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0215387923261971,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0215511854967154,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0215635799512583,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0215759756900255,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0215883727132164,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0216007710210308,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0216131706136684,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0216255714913288,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0216379736542118,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0216503771025173,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0216627818364451,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0216751878561951,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0216875951619672,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0217000037539615,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0217124136323778,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0217248247974163,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0217372372492771,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0217496509881604,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0217620660142662,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0217744823277949,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0217868999289466,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0217993188179218,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0218117389949207,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0218241604601438,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0218365832137915,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0218490072560642,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0218614325871625,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0218738592072869,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.021886287116638,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0218987163154165,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0219111468038231,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0219235785820584,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0219360116503233,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0219484460088185,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0219608816577449,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0219733185973034,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0219857568276949,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0219981963491204,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.022010637161781,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0220230792658776,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0220355226616113,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0220479673491834,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.022060413328795,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0220728606006472,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0220853091649415,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0220977590218791,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0221102101716613,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0221226626144895,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0221351163505652,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0221475713800898,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.022160027703265,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0221724853202921,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0221849442313728,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0221974044367088,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0222098659365018,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0222223287309534,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0222347928202655,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0222472582046399,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0222597248842783,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0222721928593827,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0222846621301551,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0222971326967974,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0223096045595117,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0223220777184999,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0223345521739643,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0223470279261069,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.02235950497513,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0223719833212357,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0223844629646263,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0223969439055043,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0224094261440718,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0224219096805314,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0224343945150854,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0224468806479363,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0224593680792867,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0224718568093392,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0224843468382963,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0224968381663607,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.022509330793735,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0225218247206221,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0225343199472247,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0225468164737456,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0225593143003877,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0225718134273539,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0225843138548471,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0225968155830704,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0226093186122267,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0226218229425191,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0226343285741508,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0226468355073249,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0226593437422446,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
